t_sim_sec,v_meas_mps,steering_angle_rad,drive_cmd_0,drive_cmd_1,steer_cmd
30.639999999999997,0.25184439765687744,1.8915754041495874e-17,-50.0,-50.0,0.0
30.650000000000002,0.5564670170903618,1.893871089256954e-17,-50.0,-50.0,0.0
30.66,1.0169766027816332,1.8941699439047233e-17,-50.0,-50.0,0.0
30.669999999999998,1.3140760924561905,1.8929755489341455e-17,-50.0,-50.0,0.0
30.680000000000003,1.3074100345272768,1.8933741408842738e-17,-50.0,-50.0,0.0
30.69,1.3007434637984572,1.8937519581105993e-17,-50.0,-50.0,0.0
30.7,1.294076282844976,1.894247646423544e-17,-50.0,-50.0,0.0
30.709999999999997,1.2874083956369113,1.894632325113051e-17,-50.0,-50.0,0.0
30.720000000000002,1.280739706576614,1.8951318350004255e-17,-50.0,-50.0,0.0
30.73,1.2740701193364048,1.8956582249489855e-17,-50.0,-50.0,0.0
30.74,1.2673995352825218,1.8963077549592306e-17,-50.0,-50.0,0.0
30.750000000000004,1.2607278522276097,1.8969400048356074e-17,-50.0,-50.0,0.0
30.76,1.2540549629868503,1.8974890390188727e-17,-50.0,-50.0,0.0
30.77,1.247380753837585,1.8980979101241605e-17,-50.0,-50.0,0.0
30.779999999999998,1.236748089804286,1.893550256404801e-17,-50.0,-50.0,0.0
30.790000000000003,1.2329824290536346,1.8928556946820083e-17,-50.0,-50.0,0.0
30.8,1.229213103819868,1.8929196800802396e-17,-50.0,-50.0,0.0
30.81,1.2254411959049911,1.8931018265746133e-17,-50.0,-50.0,0.0
30.820000000000004,1.221667537859704,1.8931889915588415e-17,-50.0,-50.0,0.0
30.830000000000002,1.2178927638082981,1.8935696005197344e-17,-50.0,-50.0,0.0
30.84,1.2141173541409607,1.8938132866047037e-17,-50.0,-50.0,0.0
30.849999999999998,1.2103416713934534,1.8942075275020915e-17,-50.0,-50.0,0.0
30.860000000000003,1.206565985117184,1.89451146409939e-17,-50.0,-50.0,0.0
30.87,1.2027904920851988,1.894901554535336e-17,-50.0,-50.0,0.0
30.88,1.199015332105027,1.895372494266098e-17,-50.0,-50.0,0.0
30.889999999999997,1.195240600745681,1.8961905957442474e-17,-50.0,-50.0,0.0
30.900000000000002,1.1914658742212316,1.896674828598325e-17,-50.0,-50.0,0.0
30.91,1.1876900875977325,1.897315947836102e-17,-50.0,-50.0,0.0
30.919999999999998,1.1839131785302317,1.898168396500263e-17,-50.0,-50.0,0.0
30.930000000000003,1.1801350692862822,1.8990067738295874e-17,-50.0,-50.0,0.0
30.94,1.1763556233724646,1.8999141366985097e-17,-50.0,-50.0,0.0
30.95,1.1725746402283819,1.9008701457283843e-17,-50.0,-50.0,0.0
30.959999999999997,1.168791843999822,1.901991384416489e-17,-50.0,-50.0,0.0
30.970000000000002,1.1650068674535172,1.9029633388415958e-17,-50.0,-50.0,0.0
30.98,1.161219227113373,1.9039619906864084e-17,-50.0,-50.0,0.0
30.99,1.1574282861613212,1.9050379872272174e-17,-50.0,-50.0,0.0
31.000000000000004,1.1536331984179753,1.9063614550314785e-17,-50.0,-50.0,0.0
31.01,1.1498328215278066,1.9076488709959227e-17,-50.0,-50.0,0.0
31.02,1.1459828353001007,1.909006881862564e-17,-50.0,-50.0,0.0
31.029999999999998,1.1421790093613504,1.9103621398721272e-17,-50.0,-50.0,0.0
31.040000000000003,1.138378657548254,1.9118496303126688e-17,-50.0,-50.0,0.0
31.05,1.1345839974096,1.9134335660421665e-17,-50.0,-50.0,0.0
31.06,1.130797422743752,1.9149543078198432e-17,-50.0,-50.0,0.0
31.070000000000004,1.1270092420151316,1.916418086631817e-17,-50.0,-50.0,0.0
31.080000000000002,1.1232150821870237,1.918122666322784e-17,-50.0,-50.0,0.0
31.09,1.1194101123961595,1.9194398660832356e-17,-50.0,-50.0,0.0
31.099999999999998,1.1155774118026427,1.9209615184213307e-17,-50.0,-50.0,0.0
31.110000000000003,1.1092552976409786,1.9194506763412247e-17,-50.0,-50.0,0.0
31.12,1.1042299189430964,1.922365771992936e-17,-50.0,-50.0,0.0
31.13,1.1004581683621777,1.924462919691219e-17,-50.0,-50.0,0.0
31.139999999999997,1.0966861787105076,1.926334481339825e-17,-50.0,-50.0,0.0
31.150000000000002,1.0929137762364474,1.9282694751682685e-17,-50.0,-50.0,0.0
31.16,1.0891407851070836,1.9302848312475826e-17,-50.0,-50.0,0.0
31.169999999999998,1.0853670279190484,1.93229945676098e-17,-50.0,-50.0,0.0
31.180000000000003,1.0815923265433818,1.934354348103107e-17,-50.0,-50.0,0.0
31.19,1.0778165014183105,1.9364674147268427e-17,-50.0,-50.0,0.0
31.2,0.8978323121643019,1.9877506751172634e-17,-50.0,-50.0,0.0
31.209999999999997,0.6423327938238705,1.9477652195866596e-17,-50.0,-50.0,0.0
31.220000000000002,0.38683307512339893,1.913659363850082e-17,-50.0,-50.0,0.0
31.23,0.13133307593884866,1.9159918755346276e-17,-50.0,-50.0,0.0
31.24,-0.096791923008957,1.9182062102411635e-17,-50.0,-50.0,0.0
31.250000000000004,-0.29754192188794437,1.9203841225309675e-17,0.0,0.0,0.0
31.26,-0.27016691936740245,1.9224243019695917e-17,50.0,50.0,0.0
31.27,-0.014666916783430737,1.9242326008449493e-17,50.0,50.0,0.0
31.279999999999998,0.18608308453107283,1.926178696098958e-17,50.0,50.0,0.0
31.290000000000003,0.3868330860522118,1.927979646963498e-17,-34.31372549019608,-34.31372549019608,0.0
31.3,0.20290171296392062,1.9300314889870148e-17,-50.0,-50.0,0.0
31.31,-0.040149999580188195,1.931584359783172e-17,-50.0,-50.0,0.0
31.320000000000004,-0.24089999773640572,1.93297013215466e-17,34.31372549019608,34.31372549019608,0.0
31.330000000000002,-0.056968621118175564,1.9340249369899193e-17,50.0,50.0,0.0
31.34,0.15473138106971682,1.935534492638737e-17,50.0,50.0,0.0
31.349999999999998,0.355481382957445,1.93695020762491e-17,-34.31372549019608,-34.31372549019608,0.0
31.360000000000003,0.1715500101106432,1.9385951826661695e-17,-50.0,-50.0,0.0
31.37,-0.06204998827216084,1.939756787768166e-17,-50.0,-50.0,0.0
31.38,-0.2627999863385265,1.940681048944386e-17,0.0,0.0,0.0
31.389999999999997,-0.23542498311933527,1.9414710765742902e-17,50.0,50.0,0.0
31.400000000000002,0.014600019975665528,1.9421358915587668e-17,50.0,50.0,0.0
31.41,0.21535002177915927,1.94306195268e-17,-50.0,-50.0,0.0
31.419999999999998,-0.029199978982336554,1.9446730940489725e-17,-50.0,-50.0,0.0
31.430000000000003,-0.2299499772136766,1.9454349048938212e-17,34.31372549019608,34.31372549019608,0.0
31.44,-0.04601860091849946,1.9454978606176258e-17,50.0,50.0,0.0
31.45,0.1606000012152169,1.946058501137502e-17,50.0,50.0,0.0
31.459999999999997,0.36135000266121176,1.9467153804820536e-17,-34.31372549019608,-34.31372549019608,0.0
31.470000000000002,0.1774186295425812,1.9480379456668305e-17,-50.0,-50.0,0.0
31.48,-0.06022499960878455,1.9485093671475805e-17,-50.0,-50.0,0.0
31.49,-0.2609749985358591,1.9488387200272528e-17,34.31372549019608,34.31372549019608,0.0
31.500000000000004,-0.07704362342052477,1.9485458080931584e-17,0.0,0.0,0.0
31.51,-0.049668623390709155,1.9492113430556396e-17,50.0,50.0,0.0
31.52,0.1606000002784832,1.949024127598473e-17,50.0,50.0,0.0
31.529999999999998,0.36135000041685916,1.9493206050118802e-17,-50.0,-50.0,0.0
31.540000000000003,0.10584999839285991,1.9503264381078993e-17,-34.31372549019608,-34.31372549019608,0.0
31.55,-0.051672549410262475,1.950219989889231e-17,-50.0,-50.0,0.0
31.56,-0.2524225513734044,1.9503857277672297e-17,50.0,50.0,0.0
31.570000000000004,3.4039697536375476e-13,1.9495166163768096e-17,0.0,0.0,0.0
31.580000000000002,-1.5058234215929033e-18,1.9499801816269744e-17,0.0,0.0,0.0
31.59,-7.31154194008119e-18,1.9500017994959755e-17,0.0,0.0,0.0
31.599999999999998,1.4590842070992732e-18,1.95106838073618e-17,0.0,0.0,0.0
31.610000000000003,-8.991813063016862e-19,1.9509852047477372e-17,0.0,0.0,0.0
31.62,8.682132007917704e-19,1.9508799873738198e-17,0.0,0.0,0.0
31.63,-8.169517640088425e-20,1.950861778812432e-17,0.0,0.0,0.0
31.639999999999997,5.768206897231339e-19,1.9506336701927586e-17,0.0,0.0,0.0
31.650000000000002,3.104341688074536e-20,1.9503103630107482e-17,0.0,0.0,0.0
31.66,9.018583670370773e-19,1.950079194484553e-17,0.0,0.0,0.0
31.669999999999998,1.2188804154016758e-18,1.9498466654116862e-17,0.0,0.0,0.0
31.680000000000003,1.9250097263114646e-18,1.9495378821977428e-17,0.0,0.0,0.0
31.69,1.4598032951728023e-18,1.945977874188838e-17,0.0,0.0,0.0
31.7,2.2090521967448987e-19,1.9458466899611322e-17,0.0,0.0,0.0
31.709999999999997,1.9917960260812668e-19,1.945398826584227e-17,0.0,0.0,0.0
31.720000000000002,1.158571228494145e-19,1.944962223451565e-17,0.0,0.0,0.0
31.73,1.9020474085189315e-18,1.9444807222787423e-17,0.0,0.0,0.0
31.74,1.3278141685077826e-18,1.9438735531802827e-17,0.0,0.0,0.0
31.750000000000004,-4.398572836542622e-19,1.943295453193782e-17,0.0,0.0,0.0
31.76,-1.9381424306978513e-18,1.9425886783146805e-17,0.0,0.0,0.0
31.77,2.3352790778924573e-19,1.9419114595914835e-17,0.0,0.0,0.0
31.779999999999998,9.885387150613298e-19,1.9413702002442322e-17,0.0,0.0,0.0
31.790000000000003,1.1832094645124438e-19,1.9405372598076376e-17,0.0,0.0,0.0
31.8,1.6133949956683554e-19,1.93970463436142e-17,0.0,0.0,0.0
31.81,7.544972893720414e-19,1.9388230609987632e-17,0.0,0.0,0.0
31.820000000000004,-1.5288256002469426e-18,1.9378381853507437e-17,0.0,0.0,0.0
31.830000000000002,-2.2548725303131256e-19,1.9367275253100578e-17,0.0,0.0,0.0
31.84,-1.9458306382624155e-19,1.9355811985648473e-17,0.0,0.0,0.0
31.849999999999998,-1.0880639598161266e-18,1.935688192060975e-17,0.0,0.0,0.0
31.860000000000003,4.350643400836804e-19,1.9358105453084607e-17,0.0,0.0,0.0
31.87,7.591135763165243e-20,1.9356550525586575e-17,0.0,0.0,0.0
31.88,-1.7069784786691042e-18,1.9345114756926752e-17,0.0,0.0,0.0
31.889999999999997,2.6073118500019915e-19,1.9333663809502685e-17,0.0,0.0,0.0
31.900000000000002,8.470423201269703e-19,1.931987988180143e-17,0.0,0.0,0.0
31.91,-1.0616642665878792e-18,1.9306924808176655e-17,0.0,0.0,0.0
31.919999999999998,-3.2475703281522597e-19,1.9294835183021107e-17,0.0,0.0,0.0
31.930000000000003,4.66181800411804e-19,1.9281805169314382e-17,0.0,0.0,0.0
31.94,5.5066143244685e-19,1.9270539386270436e-17,0.0,0.0,0.0
31.95,4.0695916307092187e-19,1.9259782306068324e-17,0.0,0.0,0.0
31.959999999999997,3.0355550662027823e-20,1.924891369544986e-17,0.0,0.0,0.0
31.970000000000002,2.954948761412075e-19,1.9236854778547375e-17,0.0,0.0,0.0
31.98,7.022914885565663e-19,1.922441177190798e-17,0.0,0.0,0.0
31.99,-2.4129426082378025e-19,1.921522412464312e-17,0.0,0.0,0.0
32.0,-4.2394246642146334e-19,1.9205479209108307e-17,0.0,0.0,0.0
32.010000000000005,-1.1587541671896688e-18,1.9194583718428657e-17,0.0,0.0,0.0
32.019999999999996,2.7423311888565816e-19,1.918560106637193e-17,0.0,0.0,0.0
32.03,7.129898474083101e-19,1.91758792721896e-17,0.0,0.0,0.0
32.040000000000006,6.157780820096825e-19,1.9166236437359816e-17,0.0,0.0,0.0
32.05,-1.6650718623780098e-19,1.9155865498302534e-17,0.0,0.0,0.0
32.06,7.350460538186807e-19,1.914787260424467e-17,0.0,0.0,0.0
32.07000000000001,3.443528099456053e-19,1.913859251127455e-17,0.0,0.0,0.0
32.08,-1.304367921535569e-18,1.913025413365332e-17,0.0,0.0,0.0
32.09,6.049726217604341e-20,1.9121130477080648e-17,0.0,0.0,0.0
32.099999999999994,4.37615554298736e-19,1.911422808500281e-17,0.0,0.0,0.0
32.11,-1.9738554526749468e-19,1.910970585550676e-17,0.0,0.0,0.0
32.120000000000005,-6.129782522758623e-19,1.9103387016190022e-17,0.0,0.0,0.0
32.129999999999995,1.9905351124188173e-19,1.9099205240999204e-17,0.0,0.0,0.0
32.14,1.8558945367872047e-18,1.9094125902051878e-17,0.0,0.0,0.0
32.150000000000006,-5.374197139273259e-19,1.9092549441388136e-17,0.0,0.0,0.0
32.16,6.511605300949914e-19,1.909031300970959e-17,0.0,0.0,0.0
32.17,1.6544067666047692e-19,1.9089387096819128e-17,0.0,0.0,0.0
32.18000000000001,-8.023174175180018e-19,1.9093211238817746e-17,0.0,0.0,0.0
32.19,3.9129003078302183e-19,1.9096740772169397e-17,0.0,0.0,0.0
32.2,9.246956041018031e-19,1.910472045780724e-17,0.0,0.0,0.0
32.209999999999994,2.3905849663441473e-19,1.911198260065965e-17,0.0,0.0,0.0
32.22,9.479349841257815e-19,1.9124612232480126e-17,0.0,0.0,0.0
32.230000000000004,-1.175783259500261e-19,1.9141820077380513e-17,0.0,0.0,0.0
32.239999999999995,-4.51291002639292e-19,1.9159792263636676e-17,0.0,0.0,0.0
32.25,1.065863013542916e-18,1.9183553973026887e-17,0.0,0.0,0.0
32.260000000000005,1.4780457556839648e-18,1.920763231392069e-17,0.0,0.0,0.0
32.269999999999996,0.36150284669904853,1.9431083496463977e-17,0.0,0.0,0.0
32.28,0.6979389702745564,1.924119599445564e-17,0.0,0.0,0.0
32.290000000000006,0.6705639709759762,1.92540217144034e-17,0.0,0.0,0.0
32.3,0.8379703610437133,1.9408610732991463e-17,-50.0,-50.0,0.0
32.31,0.831295573772112,1.9399984946503325e-17,-50.0,-50.0,0.0
32.32000000000001,0.8246177006955367,1.9393083877914466e-17,-50.0,-50.0,0.0
32.33,0.8179366554769586,1.9387909062472112e-17,-50.0,-50.0,0.0
32.34,0.8112525322830536,1.9381433389711236e-17,-50.0,-50.0,0.0
32.349999999999994,0.8045653788143676,1.937507259579383e-17,-50.0,-50.0,0.0
32.36,0.797875197410062,1.9372282575144693e-17,-50.0,-50.0,0.0
32.370000000000005,0.7911819458788775,1.9366436883138337e-17,-50.0,-50.0,0.0
32.379999999999995,0.7844855371702644,1.9360302829353e-17,-50.0,-50.0,0.0
32.39,0.7777858380386348,1.9354580433580027e-17,-50.0,-50.0,0.0
32.400000000000006,0.7710826661692838,1.9351448899834472e-17,-50.0,-50.0,0.0
32.41,0.7643757866514352,1.934731837013697e-17,-50.0,-50.0,0.0
32.42,0.7576649065798013,1.9344863351018473e-17,-50.0,-50.0,0.0
32.43000000000001,0.7509496688301213,1.9343762181717265e-17,-50.0,-50.0,0.0
32.44,0.7442296413172242,1.9343362143938148e-17,-50.0,-50.0,0.0
32.45,0.7375043022715184,1.934261568291849e-17,-50.0,-50.0,0.0
32.459999999999994,0.7307730244549905,1.9344246697797987e-17,-50.0,-50.0,0.0
32.47,0.7240350532099776,1.9347054506139016e-17,-50.0,-50.0,0.0
32.480000000000004,0.7172894737030504,1.935274836748958e-17,-50.0,-50.0,0.0
32.489999999999995,0.7105351715843843,1.935972341911242e-17,-50.0,-50.0,0.0
32.5,0.7037707765867314,1.936481217468384e-17,-50.0,-50.0,0.0
32.510000000000005,0.6969945847177819,1.937506440339706e-17,-50.0,-50.0,0.0
32.519999999999996,0.6902983017149972,1.9373330335048127e-17,-50.0,-50.0,0.0
32.53,0.683605708996074,1.937296128345475e-17,-50.0,-50.0,0.0
32.540000000000006,0.6769131232107185,1.9371605805746022e-17,-50.0,-50.0,0.0
32.55,0.6702205438249998,1.937196185736889e-17,-50.0,-50.0,0.0
32.56,0.6635279703000655,1.9371293317176527e-17,-50.0,-50.0,0.0
32.57000000000001,0.6568354022831874,1.9370816931780404e-17,-50.0,-50.0,0.0
32.58,0.6501428391686844,1.937048664562516e-17,-50.0,-50.0,0.0
32.59,0.6434502805935004,1.937040390170805e-17,-50.0,-50.0,0.0
32.599999999999994,0.6367577260102327,1.937123343201761e-17,-50.0,-50.0,0.0
32.61,0.6300651740694051,1.9371287119516112e-17,-50.0,-50.0,0.0
32.620000000000005,0.6233726241375176,1.9371721996895396e-17,-50.0,-50.0,0.0
32.629999999999995,0.6166800745157426,1.9371453494462766e-17,-50.0,-50.0,0.0
32.64,0.6099865960233563,1.9372296856264523e-17,-50.0,-50.0,0.0
32.650000000000006,0.6033019057818446,1.937183799548379e-17,-50.0,-50.0,0.0
32.66,0.5966354267488698,1.936785621343654e-17,-50.0,-50.0,0.0
32.67,0.5899572746490348,1.936564628131609e-17,-50.0,-50.0,0.0
32.68000000000001,0.5841519337534024,1.9369223492595693e-17,-50.0,-50.0,0.0
32.69,0.5796275457160319,1.936591920266388e-17,-50.0,-50.0,0.0
32.7,0.5728427489169753,1.9360511630177683e-17,-50.0,-50.0,0.0
32.709999999999994,0.5661754586501335,1.9355114412338392e-17,-50.0,-50.0,0.0
32.72,0.5618639343615758,1.9350242980481744e-17,-50.0,-50.0,0.0
32.730000000000004,0.5581084549231865,1.9341678876851875e-17,-50.0,-50.0,0.0
32.739999999999995,0.5543529796747086,1.9334126420074243e-17,-50.0,-50.0,0.0
32.75,0.5505975096867436,1.932640993338114e-17,-50.0,-50.0,0.0
32.760000000000005,0.5468420491977946,1.9320523252921068e-17,-50.0,-50.0,0.0
32.769999999999996,0.5430865907610544,1.9313342855365523e-17,-50.0,-50.0,0.0
32.78,0.5393311343804065,1.9307060378908513e-17,-50.0,-50.0,0.0
32.790000000000006,0.5355756800469705,1.9302030657563052e-17,-50.0,-50.0,0.0
32.8,0.5318202277645724,1.9297701154532283e-17,-50.0,-50.0,0.0
32.81,0.5280647775295051,1.9293772284850674e-17,-50.0,-50.0,0.0
32.82000000000001,0.5243093293372694,1.928914376595463e-17,-50.0,-50.0,0.0
32.83,0.3443325297381391,1.9361306698191287e-17,-50.0,-50.0,0.0
32.84,0.48446217272756176,1.9295065743865797e-17,-50.0,-50.0,0.0
32.849999999999994,0.4781639911456963,1.9291192421016682e-17,-50.0,-50.0,0.0
32.86,0.4721111309290995,1.9278836327898608e-17,-50.0,-50.0,0.0
32.870000000000005,0.4660043988257414,1.9273478368051187e-17,-50.0,-50.0,0.0
32.879999999999995,0.45950234278298624,1.9271096127591698e-17,-50.0,-50.0,0.0
32.89,0.45277676569274167,1.926720618172099e-17,-50.0,-50.0,0.0
32.900000000000006,0.4463088290956665,1.9294816689709513e-17,-50.0,-50.0,0.0
32.91,0.43995055170961855,1.929217565421486e-17,-50.0,-50.0,0.0
32.92,0.4348981392041279,1.9255823435338433e-17,-50.0,-50.0,0.0
32.93000000000001,0.4283217627687498,1.9252304807535978e-17,-50.0,-50.0,0.0
32.94,0.421960216094124,1.9249060075777952e-17,-50.0,-50.0,0.0
32.95,0.4156172978303293,1.9246122102295732e-17,-50.0,-50.0,0.0
32.959999999999994,0.40855334563477513,1.9243366955581217e-17,-50.0,-50.0,0.0
32.97,0.40249164473783955,1.9240174938389266e-17,-50.0,-50.0,0.0
32.980000000000004,0.39640200592456093,1.9237332163469382e-17,-50.0,-50.0,0.0
32.989999999999995,0.38923004889977325,1.9266358407619893e-17,-50.0,-50.0,0.0
33.0,0.3834301079909891,1.923133532902149e-17,-50.0,-50.0,0.0
33.010000000000005,0.37657213644992327,1.9255746897970698e-17,-50.0,-50.0,0.0
33.019999999999996,0.3707465422708682,1.9226039215814108e-17,-50.0,-50.0,0.0
33.03,0.36419589683295694,1.9224314219982134e-17,-50.0,-50.0,0.0
33.040000000000006,0.35753739507252613,1.924620893640769e-17,-50.0,-50.0,0.0
33.05,0.35123179021398815,1.9235890142816222e-17,-50.0,-50.0,0.0
33.06,0.34537924758006433,1.9213954609990516e-17,-50.0,-50.0,0.0
33.07000000000001,0.33908762491636013,1.921072341752476e-17,-50.0,-50.0,0.0
33.08,0.3327008919807709,1.920859215028057e-17,-50.0,-50.0,0.0
33.09,0.32619830869215627,1.920605308961184e-17,-50.0,-50.0,0.0
33.099999999999994,0.3200129529417993,1.920232164478139e-17,-50.0,-50.0,0.0
33.11,0.3131537174474054,1.9214922980407472e-17,-50.0,-50.0,0.0
33.120000000000005,0.3070710272929957,1.9195703935183165e-17,-50.0,-50.0,0.0
33.129999999999995,0.30098864974041223,1.9193333606124495e-17,-50.0,-50.0,0.0
33.14,0.2941312817857585,1.920474430459431e-17,-50.0,-50.0,0.0
33.150000000000006,0.28834542425774057,1.9186332442064075e-17,-50.0,-50.0,0.0
33.16,0.28171163625273016,1.918267643610549e-17,-50.0,-50.0,0.0
33.17,0.27537581331034094,1.9178864933426634e-17,-50.0,-50.0,0.0
33.18000000000001,0.2690411368440407,1.9175609282884524e-17,-50.0,-50.0,0.0
33.19,0.26239872012608334,1.9187011616903986e-17,-50.0,-50.0,0.0
33.2,0.25605223713323977,1.916646929445784e-17,-50.0,-50.0,0.0
33.209999999999994,0.2490513074789685,1.9173308920070792e-17,-50.0,-50.0,0.0
33.22,0.24237935147986042,1.916935171449012e-17,-50.0,-50.0,0.0
33.230000000000004,0.23570893779674734,1.9163669691748483e-17,-50.0,-50.0,0.0
33.239999999999995,0.22880763324306905,1.91534232896955e-17,-50.0,-50.0,0.0
33.25,0.2221559358171841,1.9142003975312422e-17,-50.0,-50.0,0.0
33.260000000000005,0.21511209084088861,1.9137260309566388e-17,-50.0,-50.0,0.0
33.269999999999996,0.20832627265857456,1.9134301879907616e-17,-50.0,-50.0,0.0
33.28,0.20202927985015742,1.9143106007569803e-17,-50.0,-50.0,0.0
33.290000000000006,0.19608859132529463,1.915154996276333e-17,-50.0,-50.0,0.0
33.3,0.18995210882562868,1.9164961829769085e-17,-50.0,-50.0,0.0
33.31,0.1841272314747467,1.9174601612612598e-17,-50.0,-50.0,0.0
33.32000000000001,0.1783503953118862,1.9189109021868358e-17,-50.0,-50.0,0.0
33.33,0.17249727840475437,1.9192755777414454e-17,-50.0,-50.0,0.0
33.34,0.1667195352946425,1.92071902286681e-17,-50.0,-50.0,0.0
33.349999999999994,0.16086751045998904,1.9210783676818116e-17,-50.0,-50.0,0.0
33.36,0.15537315154789674,1.921471777262684e-17,-50.0,-50.0,0.0
33.370000000000005,0.1492369345959136,1.9228569590995926e-17,-50.0,-50.0,0.0
33.379999999999995,0.1434324062106052,1.923725374500245e-17,-50.0,-50.0,0.0
33.39,0.137623535480042,1.924551416922615e-17,-50.0,-50.0,0.0
33.400000000000006,0.1318147301611663,1.925502146596307e-17,-50.0,-50.0,0.0
33.41,0.12600766516683848,1.9263941511510974e-17,-50.0,-50.0,0.0
33.42,0.12020148481170424,1.9270901050912392e-17,-50.0,-50.0,0.0
33.43000000000001,0.11439615302980838,1.9278907774499527e-17,-50.0,-50.0,0.0
33.44,0.10859164656474209,1.9287810650156064e-17,-50.0,-50.0,0.0
33.45,0.10278838928385618,1.9296322354065472e-17,-34.31372549019608,-34.31372549019608,0.0
33.459999999999994,0.09896912338407442,1.9300369942647302e-17,-34.31372549019608,-34.31372549019608,0.0
33.47,0.09463067943412092,1.9310466330942437e-17,-34.31372549019608,-34.31372549019608,0.0
33.480000000000004,0.09046181664940228,1.93178342394168e-17,-34.31372549019608,-34.31372549019608,0.0
33.489999999999995,0.08629309956953478,1.9324711123486578e-17,-34.31372549019608,-34.31372549019608,0.0
33.5,0.08212450376050018,1.933122915351025e-17,-34.31372549019608,-34.31372549019608,0.0
33.510000000000005,0.07795609644003108,1.933851458732644e-17,-34.31372549019608,-34.31372549019608,0.0
33.519999999999996,0.07378782190550334,1.9345542193995793e-17,-34.31372549019608,-34.31372549019608,0.0
33.53,0.06961967420918871,1.9351828631296707e-17,-34.31372549019608,-34.31372549019608,0.0
33.540000000000006,0.06545270505937995,1.935753011006037e-17,-34.31372549019608,-34.31372549019608,0.0
33.55,0.06128711585433296,1.9366803921713514e-17,-34.31372549019608,-34.31372549019608,0.0
33.56,0.05715617106388605,1.9377613205891173e-17,-34.31372549019608,-34.31372549019608,0.0
33.57000000000001,0.05294927489012923,1.9380285443238757e-17,-34.31372549019608,-34.31372549019608,0.0
33.58,0.049011526194628154,1.938173878908694e-17,-34.31372549019608,-34.31372549019608,0.0
33.59,0.04469733492296091,1.9394197528552344e-17,-34.31372549019608,-34.31372549019608,0.0
33.599999999999994,0.04052981046065687,1.9401025388217827e-17,-34.31372549019608,-34.31372549019608,0.0
33.61,0.036362419011623556,1.9407217331892018e-17,-34.31372549019608,-34.31372549019608,0.0
33.620000000000005,0.03219519806271628,1.9413577318937555e-17,-34.31372549019608,-34.31372549019608,0.0
33.629999999999995,0.028028092260005348,1.94193507421217e-17,0.0,0.0,0.0
33.64,0.027307892469539262,1.9417234604808948e-17,0.0,0.0,0.0
33.650000000000006,0.02669553695294422,1.941851587851217e-17,0.0,0.0,0.0
33.66,0.026132877339499417,1.9419719892818003e-17,0.0,0.0,0.0
33.67,0.02550018152583556,1.9419919738063324e-17,0.0,0.0,0.0
33.68000000000001,0.024885393373255765,1.942131119684802e-17,0.0,0.0,0.0
33.69,0.024231418482346105,1.942318918015416e-17,0.0,0.0,0.0
33.7,0.023707846997186848,1.942557570593438e-17,0.0,0.0,0.0
33.709999999999994,0.023059144242697983,1.9425729272030172e-17,0.0,0.0,0.0
33.72,0.022545971601972106,1.9424309014441063e-17,0.0,0.0,0.0
33.730000000000004,0.02193188465496047,1.9425379734921602e-17,0.0,0.0,0.0
33.739999999999995,0.02137313582073939,1.9426285252166617e-17,0.0,0.0,0.0
33.75,0.020785352080758396,1.9426515060187247e-17,0.0,0.0,0.0
33.760000000000005,0.020168855448566145,1.9427281580692552e-17,0.0,0.0,0.0
33.769999999999996,0.019526325232503607,1.9427917248034408e-17,0.0,0.0,0.0
33.78,0.019013307528618878,1.942787025482961e-17,0.0,0.0,0.0
33.790000000000006,0.01839458660562967,1.942770194187434e-17,0.0,0.0,0.0
33.8,0.017775436485945578,1.943043573301343e-17,0.0,0.0,0.0
33.81,0.0171561972528583,1.943139150068358e-17,0.0,0.0,0.0
33.82000000000001,0.016531772068469678,1.9433210598042294e-17,0.0,0.0,0.0
33.83,0.015871799821740324,1.9432338347888027e-17,0.0,0.0,0.0
33.84,0.015372953626317422,1.9434093720985787e-17,0.0,0.0,0.0
33.849999999999994,0.014700451441378095,1.943249412276216e-17,0.0,0.0,0.0
33.86,0.014185963151688269,1.9434232152948248e-17,0.0,0.0,0.0
33.870000000000005,0.013540067685823592,1.9434439841290194e-17,0.0,0.0,0.0
33.879999999999995,0.013031252932106515,1.9432790546286536e-17,0.0,0.0,0.0
33.89,0.012453500947670818,1.943253334479793e-17,0.0,0.0,0.0
33.900000000000006,0.011828260078812707,1.9434175001356196e-17,0.0,0.0,0.0
33.91,0.011153940121400141,1.94370818979017e-17,0.0,0.0,0.0
33.92,0.010656552049677168,1.943643354851271e-17,0.0,0.0,0.0
33.93000000000001,0.010036594009919783,1.9436013289031683e-17,0.0,0.0,0.0
33.94,0.009416614918604677,1.9435931948894533e-17,0.0,0.0,0.0
33.95,0.008827208098903427,1.9436696654611194e-17,0.0,0.0,0.0
33.959999999999994,0.008207367068563901,1.9438007701959645e-17,0.0,0.0,0.0
33.97,0.007556996158455204,1.943781623055905e-17,0.0,0.0,0.0
33.980000000000004,0.006936872175686145,1.943950715208517e-17,0.0,0.0,0.0
33.989999999999995,0.006348011408537951,1.9440174664844547e-17,0.0,0.0,0.0
34.0,0.0057030073234036185,1.94393982687877e-17,0.0,0.0,0.0
34.010000000000005,0.0050808164145739855,1.9440263803698162e-17,0.0,0.0,0.0
34.019999999999996,0.0044710984641505285,1.9441144371306386e-17,0.0,0.0,0.0
