t_sim_sec,v_meas_mps,steering_angle_rad,drive_cmd_0,drive_cmd_1,steer_cmd
9.64,9.858833462050445e-20,-1.5579370433140494e-20,0.0,0.0,0.0
9.649999999999999,-4.534366482507615e-19,-1.5273690478957923e-20,0.0,0.0,0.0
9.66,-2.9870831035750273e-19,-1.4844259515205083e-20,0.0,0.0,0.0
9.669999999999998,5.798853336211134e-19,-1.4515767343083333e-20,0.0,0.0,0.0
9.68,-4.195646942191874e-19,-1.447255989419363e-20,0.0,0.0,0.0
9.690000000000001,-2.2094617450133513e-19,-1.3904002066875572e-20,0.0,0.0,0.0
9.7,-6.003713572841968e-19,-1.3766645826341957e-20,0.0,0.0,0.0
9.71,9.621240477570913e-20,-1.3402436285348985e-20,0.0,0.0,0.0
9.719999999999999,-1.9007506589792648e-19,-1.3357971422289468e-20,0.0,0.0,0.0
9.73,-8.294268773287016e-19,-1.3238122533347591e-20,0.0,0.0,0.0
9.739999999999998,-9.02813344663173e-19,-1.3039645099514433e-20,0.0,0.0,0.0
9.75,-4.312642078394863e-19,-1.2898942831454525e-20,0.0,0.0,0.0
9.760000000000002,5.18617787540509e-19,-1.271155867010259e-20,0.0,0.0,0.0
9.77,2.797751265871412e-19,-1.2782680534170828e-20,0.0,0.0,1.065079365079365
9.780000000000001,7.263794104239236e-16,6.155531878945862e-05,0.0,0.0,1.065079365079365
9.79,5.530424758536087e-16,0.00023347731356319958,0.0,0.0,1.065079365079365
9.8,5.515780294699637e-16,0.0005135827427785738,0.0,0.0,1.065079365079365
9.809999999999999,7.029313877971585e-16,0.0008997315531439114,0.0,0.0,1.065079365079365
9.82,6.845437522752208e-16,0.001389826025262124,0.0,0.0,1.065079365079365
9.829999999999998,5.812250599290054e-16,0.001981809936234923,0.0,0.0,1.065079365079365
9.84,5.066267741641133e-16,0.002673667738772414,0.0,0.0,1.065079365079365
9.850000000000001,4.694379505786092e-16,0.003463423756551761,0.0,0.0,1.065079365079365
9.86,4.337476511575226e-16,0.0043491413955024545,0.0,0.0,1.065079365079365
9.870000000000001,4.0082827587493235e-16,0.005328922370695212,0.0,0.0,1.065079365079365
9.879999999999999,3.7972289996128764e-16,0.0064009059485222,0.0,0.0,1.065079365079365
9.89,3.535435092624043e-16,0.007563268203867184,0.0,0.0,1.065079365079365
9.899999999999999,3.3046772797038434e-16,0.008814221291970771,0.0,0.0,1.065079365079365
9.91,3.0517955161569806e-16,0.01015201273469954,0.0,0.0,1.065079365079365
9.919999999999998,2.8013315421711753e-16,0.01157492472093371,0.0,0.0,1.065079365079365
9.93,2.5437529566139214e-16,0.013081273420794359,0.0,0.0,1.065079365079365
9.940000000000001,2.283834409194708e-16,0.01466940831343636,0.0,0.0,1.065079365079365
9.95,2.0426220353112562e-16,0.01633771152813877,0.0,0.0,1.065079365079365
9.96,1.7913010458484395e-16,0.018084597198429517,0.0,0.0,1.065079365079365
9.969999999999999,1.5322485691008872e-16,0.019908510828986682,0.0,0.0,1.065079365079365
9.98,1.2808441904871551e-16,0.021807928675063485,0.0,0.0,1.065079365079365
9.989999999999998,1.0399760987028639e-16,0.023781357134189347,0.0,0.0,1.065079365079365
10.0,7.926970309390727e-17,0.025827332149904132,0.0,0.0,1.065079365079365
10.010000000000002,5.3720349694001027e-17,0.027944418627287537,0.0,0.0,1.065079365079365
10.02,2.9202918874653234e-17,0.030131209860050336,0.0,0.0,1.065079365079365
10.030000000000001,7.068309411912351e-18,0.03238632696895871,0.0,0.0,1.065079365079365
10.04,-1.6837682790633818e-17,0.03470841835136752,0.0,0.0,1.065079365079365
10.05,-4.0645221814799586e-17,0.03709615914164275,0.0,0.0,1.065079365079365
10.059999999999999,-6.228388670704058e-17,0.03954825068225772,0.0,0.0,1.065079365079365
10.07,-8.521779551699314e-17,0.0420634200053519,0.0,0.0,1.065079365079365
10.079999999999998,-1.0736673121200149e-16,0.044640419324545384,0.0,0.0,1.065079365079365
10.09,-1.2952831412730092e-16,0.047278025536806205,0.0,0.0,1.065079365079365
10.100000000000001,-1.5031071148085572e-16,0.04997503973417145,0.0,0.0,1.065079365079365
10.11,-1.6964398323033394e-16,0.05273028672512748,0.0,0.0,1.065079365079365
10.120000000000001,-1.894692982342816e-16,0.05554261456545796,0.0,0.0,1.065079365079365
10.129999999999999,-2.0941489061300578e-16,0.05841089409837262,0.0,0.0,1.065079365079365
10.14,-2.2799928864826503e-16,0.06133401850373297,0.0,0.0,1.065079365079365
10.149999999999999,-2.465137015224126e-16,0.0643109028561952,0.0,0.0,1.065079365079365
10.16,-2.6246941422443516e-16,0.06734048369209364,0.0,0.0,1.065079365079365
10.169999999999998,-2.7998282015514843e-16,0.0704217185848921,0.0,0.0,1.065079365079365
10.18,-2.9701875392624624e-16,0.07355358572903352,0.0,0.0,1.065079365079365
10.190000000000001,-3.123068527134001e-16,0.07673508353202167,0.0,0.0,1.065079365079365
10.2,-3.2861141704436037e-16,0.07996523021457232,0.0,0.0,1.065079365079365
10.21,-3.4445080926939185e-16,0.08324306341867396,0.0,0.0,1.065079365079365
10.219999999999999,-3.578865576725871e-16,0.08656763982340197,0.0,0.0,1.065079365079365
10.23,-3.709576551173881e-16,0.08993803476833227,0.0,0.0,1.065079365079365
10.239999999999998,-3.836991320204676e-16,0.0933533418844049,0.0,0.0,1.065079365079365
10.25,-3.962882624494118e-16,0.09681267273208952,0.0,0.0,1.065079365079365
10.260000000000002,-4.1040723277247345e-16,0.10031515644670858,0.0,0.0,1.065079365079365
10.27,-4.2075727263270796e-16,0.1038599393907768,0.0,0.0,1.065079365079365
10.280000000000001,-4.3137568650717976e-16,0.10744618481321772,0.0,0.0,1.065079365079365
10.29,-4.421971604802982e-16,0.11107307251532182,0.0,0.0,1.065079365079365
10.3,-4.5129173373602e-16,0.11473979852331236,0.0,0.0,1.065079365079365
10.309999999999999,-4.618337582805993e-16,0.11844557476738833,0.0,0.0,1.065079365079365
10.32,-4.714819390961797e-16,0.12218962876711681,0.0,0.0,1.065079365079365
10.329999999999998,-4.787438682607663e-16,0.1259712033230485,0.0,0.0,1.065079365079365
10.34,-4.86879631991441e-16,0.12978955621443378,0.0,0.0,1.065079365079365
10.350000000000001,-4.948679070046804e-16,0.13364395990291836,0.0,0.0,1.065079365079365
10.36,-5.009659990410781e-16,0.1375337012421006,0.0,0.0,1.065079365079365
10.370000000000001,-5.0646216810478145e-16,0.1414580811928338,0.0,0.0,1.065079365079365
10.379999999999999,-5.124470220890607e-16,0.14541641454416065,0.0,0.0,1.065079365079365
10.39,-5.182631476104845e-16,0.14940802963976824,0.0,0.0,1.065079365079365
10.399999999999999,-5.22995614543101e-16,0.15343226810985375,0.0,0.0,1.065079365079365
10.41,-5.285860195098511e-16,0.15748848460829462,0.0,0.0,1.065079365079365
10.419999999999998,-5.316706531246912e-16,0.16157604655501806,0.0,0.0,1.065079365079365
10.43,-5.355122791715434e-16,0.16569433388346638,0.0,0.0,1.065079365079365
10.440000000000001,-5.407275387652398e-16,0.16984273879305878,0.0,0.0,1.065079365079365
10.45,-5.436747247232238e-16,0.17402066550654893,0.0,0.0,1.065079365079365
10.46,-5.453599447429109e-16,0.17822753003218314,0.0,0.0,1.065079365079365
10.469999999999999,-5.499089230271022e-16,0.18246275993056293,0.0,0.0,1.065079365079365
10.48,-5.498463663854761e-16,0.1867257940861198,0.0,0.0,1.065079365079365
10.489999999999998,-5.513096258113896e-16,0.1910160824831106,0.0,0.0,1.065079365079365
10.5,-5.535792224909751e-16,0.19533308598604393,0.0,0.0,1.065079365079365
10.510000000000002,-5.555269326125734e-16,0.19967627612444996,0.0,0.0,1.065079365079365
10.52,-5.545883856130413e-16,0.20404513488190856,0.0,0.0,1.065079365079365
10.530000000000001,-5.551845337130947e-16,0.2084391544892498,0.0,0.0,1.065079365079365
10.54,-5.552354183069336e-16,0.21285783722184623,0.0,0.0,1.065079365079365
10.55,-5.552072991602356e-16,0.21730069520091433,0.0,0.0,1.065079365079365
10.559999999999999,-5.547178919306466e-16,0.22176725019874716,0.0,0.0,1.065079365079365
10.57,-5.536231040988108e-16,0.2262570334477993,0.0,0.0,1.065079365079365
10.579999999999998,-5.538983195751311e-16,0.2307695854535489,0.0,0.0,1.065079365079365
10.59,-5.522013304891422e-16,0.23530445581106124,0.0,0.0,1.065079365079365
10.600000000000001,-5.505534766067767e-16,0.23986120302518146,0.0,0.0,1.065079365079365
10.61,-5.497986973759027e-16,0.24443939433428352,0.0,0.0,1.065079365079365
10.620000000000001,-5.479189398738518e-16,0.24903860553750617,0.0,0.0,1.065079365079365
10.629999999999999,-5.463273889903103e-16,0.2536584208254066,0.0,0.0,1.065079365079365
10.64,-5.421143262726792e-16,0.2582984326139635,0.0,0.0,1.065079365079365
10.649999999999999,-5.414072366084195e-16,0.26295824138186463,0.0,0.0,1.065079365079365
10.66,-5.387666821914422e-16,0.2676374555110121,0.0,0.0,1.065079365079365
10.669999999999998,-5.339249929172735e-16,0.2723356911301836,0.0,0.0,1.065079365079365
10.68,-5.344534118551161e-16,0.2770525719617858,0.0,0.0,1.065079365079365
10.690000000000001,-5.289703297717946e-16,0.28178772917163963,0.0,0.0,1.065079365079365
10.7,-5.251288775936542e-16,0.28654080122173664,0.0,0.0,1.065079365079365
10.71,-5.224224056739851e-16,0.2913114337259083,0.0,0.0,1.065079365079365
10.719999999999999,-5.189661258024091e-16,0.29609927930835017,0.0,0.0,1.065079365079365
10.73,-5.16091766754617e-16,0.30090399746494545,0.0,0.0,1.065079365079365
10.739999999999998,-5.113285782622407e-16,0.30572525442733084,0.0,0.0,1.065079365079365
10.75,-5.071089030102928e-16,0.31056272302965165,0.0,0.0,1.065079365079365
10.760000000000002,-5.034159170723575e-16,0.3154160825779535,0.0,0.0,1.065079365079365
10.77,-5.004408797017155e-16,0.3202850187221564,0.0,0.0,0.9603174603174603
10.780000000000001,1.8416850386739768e-16,0.32515779113815657,0.0,0.0,0.9777777777777779
10.79,6.658903661405914e-17,0.3300269377998969,0.0,0.0,0.5063492063492063
10.8,3.194165872326661e-15,0.3348426341490687,0.0,0.0,0.5063492063492063
10.809999999999999,3.1634228095783202e-15,0.33956412575874906,0.0,0.0,0.5063492063492063
10.82,3.1333373140534437e-15,0.3441932761597446,0.0,0.0,0.5063492063492063
10.829999999999998,3.100775658391202e-15,0.3487319120190367,0.0,0.0,0.03492063492063492
10.84,6.322774334714908e-15,0.35313037900316285,0.0,0.0,0.03492063492063492
10.850000000000001,6.251483415021859e-15,0.3573496381266435,0.0,0.0,-0.37812500000000004
10.86,9.07915522748712e-15,0.36134816062705827,0.0,0.0,-0.37812500000000004
10.870000000000001,8.966646702816706e-15,0.36509367936416914,0.0,0.0,-0.37812500000000004
10.879999999999999,8.850743519754022e-15,0.3685911991849689,0.0,0.0,-0.8421875000000001
10.89,1.205685942325362e-14,0.3717949848921862,0.0,0.0,-0.8421875000000001
10.899999999999999,1.1883646965180716e-14,0.374669688592156,0.0,0.0,-0.8593750000000001
10.91,1.1829602000744373e-14,0.3772199444955376,0.0,0.0,-1.065625
10.919999999999998,1.3145026803356788e-14,0.37942813921834845,0.0,0.0,-1.065625
10.93,1.2929816022573575e-14,0.38128274666816997,0.0,0.0,-1.065625
10.940000000000001,1.2710501778655042e-14,0.38279076140578205,0.0,0.0,-1.065625
10.95,1.2486817200126621e-14,0.3839590396275938,0.0,0.0,-1.065625
10.96,1.2260314005174561e-14,0.3847943019027273,0.0,0.0,-1.065625
10.969999999999999,1.2026852013018402e-14,0.38530313585595743,0.0,0.0,-1.065625
10.98,1.1795408303776947e-14,0.3854919987975784,0.0,0.0,-1.065625
10.989999999999998,4.171531986735153e-15,0.38545314815518555,0.0,0.0,-1.065625
11.0,4.087220502443831e-15,0.3853029783198083,0.0,0.0,-1.065625
11.010000000000002,4.005490199006564e-15,0.3850440868191751,0.0,0.0,-1.065625
11.02,3.922907639073668e-15,0.3846786243537032,0.0,0.0,-1.065625
11.030000000000001,3.842172607586232e-15,0.3842086990792788,0.0,0.0,-1.065625
11.04,3.7627650923284605e-15,0.3836363774488603,0.0,0.0,-1.065625
11.05,3.68380817736423e-15,0.38296368503743383,0.0,0.0,-1.065625
11.059999999999999,3.604712976212501e-15,0.38219260735064886,0.0,0.0,-1.065625
11.07,3.5290204158875054e-15,0.38132509061745873,0.0,0.0,-1.065625
11.079999999999998,3.4522359252291765e-15,0.3803630425670807,0.0,0.0,-1.065625
11.09,3.37733522884811e-15,0.37930833319058643,0.0,0.0,-1.065625
11.100000000000001,3.30347113636478e-15,0.37816279548742726,0.0,0.0,-1.065625
11.11,3.2312346705054956e-15,0.37692822619719124,0.0,0.0,-1.065625
11.120000000000001,3.1604381357311613e-15,0.3756063865168859,0.0,0.0,-1.065625
11.129999999999999,3.089014222022461e-15,0.3741990028040306,0.0,0.0,-1.065625
11.14,3.0191787779301076e-15,0.37270776726584165,0.0,0.0,-1.065625
11.149999999999999,2.9502830313352707e-15,0.37113433863478335,0.0,0.0,-1.065625
11.16,2.883415260645239e-15,0.369480342830756,0.0,0.0,-1.065625
11.169999999999998,2.817785894960209e-15,0.3677473736101845,0.0,0.0,-0.8593750000000001
11.18,1.288233124112464e-15,0.3659595003310808,0.0,0.0,-0.8593750000000001
11.190000000000001,1.2591840449340516e-15,0.36413610173697764,0.0,0.0,-0.8593750000000001
11.2,1.2280998075860736e-15,0.3622778805793424,0.0,0.0,-0.8593750000000001
11.21,1.1860784341944922e-15,0.3603855257080168,0.0,0.0,-0.8593750000000001
11.219999999999999,1.9460678464655155e-15,0.3584597123462011,0.0,0.0,-0.8593750000000001
11.23,1.8104999970323046e-15,0.3565011023600338,0.0,0.0,-0.3953125
11.239999999999998,-2.099499238203614e-15,0.35456098556280957,0.0,0.0,-0.3953125
11.25,-2.0502894263194662e-15,0.3526801545841171,0.0,0.0,-0.3953125
11.260000000000002,-1.9994442016235247e-15,0.3508574366490994,0.0,0.0,-0.41250000000000003
11.27,-1.8367043318334035e-15,0.3490898065883242,0.0,0.0,-0.41250000000000003
11.280000000000001,-1.7937595227298148e-15,0.3473746502821811,0.0,0.0,-0.41250000000000003
11.29,-1.7518577342182162e-15,0.34571092971009076,0.0,0.0,-0.41250000000000003
11.3,-1.7123161155902887e-15,0.34409762738529537,0.0,0.0,0.01746031746031746
11.309999999999999,-4.577023484845898e-15,0.3425806655718435,0.0,0.0,0.01746031746031746
11.32,-4.472718352035723e-15,0.34119627236823796,0.0,0.0,0.01746031746031746
11.329999999999998,-4.370720220602001e-15,0.33994182534072725,0.0,0.0,0.01746031746031746
11.34,-4.274528215741433e-15,0.3388147539317833,0.0,0.0,0.01746031746031746
11.350000000000001,-4.179514869602508e-15,0.33781253843390036,0.0,0.0,0.01746031746031746
11.36,-4.089660795940392e-15,0.3369327089836954,0.0,0.0,0.01746031746031746
11.370000000000001,-4.002009935049613e-15,0.33617284457590546,0.0,0.0,0.01746031746031746
11.379999999999999,-3.916966647471938e-15,0.3355305720968909,0.0,0.0,0.01746031746031746
11.39,-3.833702590651921e-15,0.3350035653772571,0.0,0.0,0.01746031746031746
11.399999999999999,-3.75450972289092e-15,0.33458954426321713,0.0,0.0,0.48888888888888893
11.41,-6.8044398403417036e-15,0.33433771857233396,0.0,0.0,0.48888888888888893
11.419999999999998,-5.892728473578623e-19,0.3342810248775535,0.0,0.0,0.48888888888888893
11.43,-8.3661812399077405e-19,0.3342810248775635,0.0,0.0,0.48888888888888893
11.440000000000001,5.512992715559708e-19,0.3342810248775735,0.0,0.0,0.48888888888888893
11.45,5.0753322395379763e-20,0.3342810248775835,0.0,0.0,0.48888888888888893
11.46,6.076917163405333e-21,0.3342810248775935,0.0,0.0,0.48888888888888893
11.469999999999999,-1.9208124054317286e-19,0.33428102487760347,0.0,0.0,0.48888888888888893
11.48,-1.181387589567135e-19,0.33428102487761346,0.0,0.0,0.48888888888888893
11.489999999999998,-1.1600692550739438e-19,0.33428102487762346,0.0,0.0,0.48888888888888893
11.5,1.1256775936291965e-19,0.33428102487763345,0.0,0.0,0.48888888888888893
11.510000000000002,1.2174451751879763e-18,0.33428102487764344,0.0,0.0,0.48888888888888893
11.52,3.7588490948609657e-19,0.33428102487765343,0.0,0.0,0.48888888888888893
11.530000000000001,-2.666223105527256e-20,0.3342810248776634,0.0,0.0,0.5063492063492063
11.54,-3.512548931091474e-17,0.33428160850372723,0.0,0.0,0.5063492063492063
11.55,-3.3732575852466945e-17,0.3342832385522374,0.0,0.0,0.5063492063492063
11.559999999999999,-3.452166842649816e-17,0.33428589432316885,0.0,0.0,0.5063492063492063
11.57,-3.469553494000413e-17,0.33428955552597844,0.0,0.0,0.5063492063492063
11.579999999999998,-3.1625711497516755e-17,0.33429420227150464,0.0,0.0,0.5063492063492063
11.59,-3.140572751209756e-17,0.3342998150640276,0.0,0.0,0.5063492063492063
11.600000000000001,-3.073955136919805e-17,0.33430637479348624,0.0,0.0,0.5063492063492063
11.61,-3.0199250673068927e-17,0.33431386272784874,0.0,0.0,0.5063492063492063
11.620000000000001,-3.032097019153525e-17,0.33432226050563535,0.0,0.0,0.5063492063492063
11.629999999999999,-2.922217206106585e-17,0.33433155012858756,0.0,0.0,0.5063492063492063
11.64,-2.8346227523433824e-17,0.33434171395448314,0.0,0.0,0.5063492063492063
11.649999999999999,-2.861454999410837e-17,0.33435273469009347,0.0,0.0,0.5063492063492063
11.66,-2.7243822747509622e-17,0.3343645953842792,0.0,0.0,0.5063492063492063
11.669999999999998,-2.596236290926757e-17,0.33437727942122375,0.0,0.0,0.5063492063492063
11.68,-2.619073268984208e-17,0.33439077051379956,0.0,0.0,0.5063492063492063
11.690000000000001,-2.6224089564496396e-17,0.3344050526970666,0.0,0.0,0.5063492063492063
11.7,-2.497929938484153e-17,0.33442011032189833,0.0,0.0,0.5238095238095238
11.71,-1.4146382268869566e-16,0.3344378334141428,0.0,0.0,0.5238095238095238
11.719999999999999,-1.3790410714671203e-16,0.33445971783019757,0.0,0.0,0.5238095238095238
11.73,-1.3608251188196744e-16,0.33448568125196326,0.0,0.0,0.5238095238095238
11.739999999999998,-1.3399717798737732e-16,0.3345156429897331,0.0,0.0,0.5238095238095238
11.75,-1.3020998410899014e-16,0.3345495239499807,0.0,0.0,0.5238095238095238
11.760000000000002,-7.36707736160845e-17,0.3345872466037837,0.0,0.0,0.5238095238095238
11.77,-7.563576827654658e-17,0.33462873495587514,0.0,0.0,0.5238095238095238
11.780000000000001,-7.529538622015939e-17,0.33467391451430634,0.0,0.0,0.5238095238095238
11.79,-9.600495989124564e-17,0.3347227122607044,0.0,0.0,0.5238095238095238
11.8,-1.1751056720404597e-16,0.33477505662112383,0.0,0.0,0.5238095238095238
11.809999999999999,-1.171263803919072e-16,0.33483087743747747,0.0,0.0,0.5238095238095238
11.82,-7.054135429309019e-17,0.33489010593952473,0.0,0.0,0.5238095238095238
11.829999999999998,-7.968338058113971e-17,0.3349526747174156,0.0,0.0,0.5238095238095238
11.84,-1.0868030314078304e-16,0.335018517694783,0.0,0.0,0.5238095238095238
11.850000000000001,-1.0608571563152844e-16,0.3350875701023639,0.0,0.0,0.5238095238095238
11.86,-1.0492630693037314e-16,0.33515976845214196,0.0,0.0,0.5238095238095238
11.870000000000001,-1.0273812148046417e-16,0.3352350505120012,0.0,0.0,0.5412698412698412
11.879999999999999,-2.1652521726255917e-16,0.3353152606462858,0.0,0.0,0.5412698412698412
11.89,-2.121043123000157e-16,0.33540184995316497,0.0,0.0,0.5412698412698412
11.899999999999999,-2.0756855356119233e-16,0.33549469224169853,0.0,0.0,0.06984126984126984
11.91,3.237717756803566e-15,0.3355422189513213,0.0,0.0,0.06984126984126984
11.919999999999998,2.567969847388668e-19,0.3355422189513238,0.0,0.0,0.06984126984126984
11.93,2.4697632006514153e-19,0.33554221895132547,0.0,0.0,0.06984126984126984
11.940000000000001,-2.505236571643883e-19,0.33554221895132713,0.0,0.0,0.06984126984126984
11.95,4.615436240432357e-20,0.3355422189513288,0.0,0.0,0.06984126984126984
11.96,-1.7163757473960982e-19,0.33554221895133046,0.0,0.0,0.06984126984126984
11.969999999999999,4.404193940400638e-20,0.3355422189513321,0.0,0.0,0.06984126984126984
11.98,-9.354278695666675e-19,0.3355422189513338,0.0,0.0,0.06984126984126984
11.989999999999998,-3.71347251708065e-19,0.33554221895133546,0.0,0.0,0.06984126984126984
12.0,-4.822041964428202e-19,0.3355422189513371,0.0,0.0,0.06984126984126984
12.010000000000002,-1.7742291530920182e-19,0.3355422189513388,0.0,0.0,0.06984126984126984
12.02,-3.7349526623188234e-19,0.33554221895134045,0.0,0.0,0.06984126984126984
12.030000000000001,4.1236812812895715e-19,0.3355422189513421,0.0,0.0,0.06984126984126984
12.04,-1.9579242140024577e-20,0.3355422189513438,0.0,0.0,0.06984126984126984
12.05,1.8857799734368518e-20,0.33554221895134545,0.0,0.0,0.06984126984126984
12.059999999999999,-6.427918140036505e-20,0.3355422189513471,0.0,0.0,0.06984126984126984
12.07,9.866138363898898e-19,0.3355422189513488,0.0,0.0,0.06984126984126984
12.079999999999998,3.0022252757455436e-19,0.33554221895135045,0.0,0.0,0.06984126984126984
12.09,1.5997898885177357e-19,0.3355422189513521,0.0,0.0,0.06984126984126984
12.100000000000001,-8.01377745139159e-19,0.3355422189513538,0.0,0.0,0.06984126984126984
12.11,-2.1500202694279496e-19,0.33554221895135544,0.0,0.0,0.06984126984126984
12.120000000000001,-1.2359985933432357e-20,0.3355422189513571,0.0,0.0,0.06984126984126984
12.129999999999999,-6.515204748055402e-19,0.3355422189513588,0.0,0.0,0.06984126984126984
12.14,6.686858325075712e-19,0.33554221895136044,0.0,0.0,0.06984126984126984
12.149999999999999,1.448445416334613e-20,0.3355422189513621,0.0,0.0,0.06984126984126984
12.16,1.9493896855239226e-19,0.33554221895136377,0.0,0.0,0.06984126984126984
12.169999999999998,-4.9251512054813334e-20,0.33554221895136543,0.0,0.0,0.06984126984126984
12.18,4.8762971449608316e-20,0.3355422189513671,0.0,0.0,0.06984126984126984
12.190000000000001,1.8153904194401158e-19,0.33554221895136876,0.0,0.0,0.06984126984126984
12.2,4.048051788237512e-19,0.33554221895137043,0.0,0.0,0.06984126984126984
12.21,-6.299600520960464e-20,0.3355422189513721,0.0,0.0,0.06984126984126984
12.219999999999999,3.738355087045655e-19,0.33554221895137376,0.0,0.0,0.06984126984126984
12.23,-3.8844685740158443e-19,0.3355422189513754,0.0,0.0,0.06984126984126984
12.239999999999998,3.097699887220448e-19,0.3355422189513771,0.0,0.0,0.06984126984126984
12.25,2.401160747265204e-19,0.33554221895137876,0.0,0.0,0.06984126984126984
12.260000000000002,7.567367540521421e-20,0.3355422189513804,0.0,0.0,0.06984126984126984
12.27,2.1233287638368757e-19,0.3355422189513821,0.0,0.0,0.06984126984126984
12.280000000000001,3.245146416395939e-19,0.33554221895138375,0.0,0.0,0.06984126984126984
12.29,1.0703459069672633e-19,0.3355422189513854,0.0,0.0,0.06984126984126984
12.3,5.574065282340602e-19,0.3355422189513871,0.0,0.0,0.06984126984126984
12.309999999999999,3.4060359487475823e-19,0.33554221895138875,0.0,0.0,0.06984126984126984
12.32,-3.1483319553424087e-19,0.3355422189513904,0.0,0.0,0.06984126984126984
12.329999999999998,5.373789226722334e-19,0.3355422189513921,0.0,0.0,0.06984126984126984
12.34,4.678326234365296e-19,0.33554221895139374,0.0,0.0,0.06984126984126984
12.350000000000001,4.583401699225585e-20,0.3355422189513954,0.0,0.0,0.06984126984126984
12.36,7.1887293546925e-19,0.3355422189513971,0.0,0.0,0.06984126984126984
12.370000000000001,-4.081702212586051e-19,0.33554221895139874,0.0,0.0,0.06984126984126984
12.379999999999999,1.6958978909349455e-18,0.3355422189514004,0.0,0.0,0.06984126984126984
12.39,3.0587359070038905e-19,0.33554221895140207,0.0,0.0,0.06984126984126984
12.399999999999999,9.406783593430157e-20,0.33554221895140374,0.0,0.0,0.06984126984126984
12.41,6.772523763977922e-19,0.3355422189514054,0.0,0.0,0.06984126984126984
12.419999999999998,-4.2204447813934615e-19,0.33554221895140707,0.0,0.0,0.06984126984126984
12.43,-2.1115602141029078e-20,0.33554221895140873,0.0,0.0,0.06984126984126984
12.440000000000001,5.177939086533026e-19,0.3355422189514104,0.0,0.0,0.06984126984126984
12.45,2.177905853401732e-19,0.33554221895141206,0.0,0.0,0.06984126984126984
12.46,3.1188734860121403e-19,0.33554221895141373,0.0,0.0,0.06984126984126984
12.469999999999999,5.343265122774768e-19,0.3355422189514154,0.0,0.0,0.06984126984126984
12.48,-1.463520601664892e-19,0.33554221895141706,0.0,0.0,0.06984126984126984
12.489999999999998,-5.476004744101548e-19,0.3355422189514187,0.0,0.0,0.06984126984126984
12.5,-5.331322227859976e-19,0.3355422189514204,0.0,0.0,0.06984126984126984
12.510000000000002,-1.5349597955462466e-19,0.33554221895142206,0.0,0.0,0.06984126984126984
12.52,-1.1709988066601502e-19,0.3355422189514237,0.0,0.0,0.06984126984126984
12.530000000000001,-1.477702539790211e-19,0.3355422189514254,0.0,0.0,0.06984126984126984
12.54,7.261385289895889e-19,0.33554221895142705,0.0,0.0,0.06984126984126984
12.55,1.1013491330024721e-18,0.3355422189514287,0.0,0.0,0.06984126984126984
12.559999999999999,-2.0373383943344477e-19,0.3355422189514304,0.0,0.0,0.06984126984126984
12.57,7.117192694604244e-19,0.33554221895143205,0.0,0.0,0.06984126984126984
12.579999999999998,1.198652477152755e-18,0.3355422189514337,0.0,0.0,0.06984126984126984
12.59,-4.0491934526761354e-19,0.3355422189514354,0.0,0.0,0.06984126984126984
12.600000000000001,1.9532480674555365e-19,0.33554221895143704,0.0,0.0,0.06984126984126984
12.61,1.1833118033193416e-18,0.3355422189514387,0.0,0.0,0.06984126984126984
12.620000000000001,1.8776593101405882e-19,0.3355422189514404,0.0,0.0,0.06984126984126984
12.629999999999999,3.680753200349137e-19,0.33554221895144204,0.0,0.0,0.06984126984126984
12.64,4.0316312998819254e-19,0.3355422189514437,0.0,0.0,0.06984126984126984
12.649999999999999,4.428686421456104e-19,0.33554221895144537,0.0,0.0,0.06984126984126984
12.66,4.570934318132629e-19,0.33554221895144704,0.0,0.0,0.06984126984126984
12.669999999999998,-1.1053782281005507e-19,0.3355422189514487,0.0,0.0,0.06984126984126984
12.68,2.74289914141571e-19,0.33554221895145037,0.0,0.0,0.06984126984126984
12.690000000000001,-3.092528689426656e-19,0.33554221895145203,0.0,0.0,0.06984126984126984
12.7,3.3590872757944476e-19,0.3355422189514537,0.0,0.0,0.06984126984126984
12.71,9.011756743598e-20,0.33554221895145536,0.0,0.0,0.06984126984126984
12.719999999999999,7.969069911507874e-19,0.335542218951457,0.0,0.0,0.06984126984126984
12.73,1.2192961297150812e-19,0.3355422189514587,0.0,0.0,0.06984126984126984
12.739999999999998,-9.667137624620597e-20,0.33554221895146036,0.0,0.0,0.06984126984126984
12.75,3.982697345895778e-19,0.335542218951462,0.0,0.0,0.06984126984126984
12.760000000000002,4.366286916933582e-19,0.3355422189514637,0.0,0.0,0.06984126984126984
12.77,5.545843261748904e-19,0.33554221895146535,0.0,0.0,0.06984126984126984
12.780000000000001,-3.53466288816859e-19,0.335542218951467,0.0,0.0,0.06984126984126984
12.79,4.536110386123057e-19,0.3355422189514687,0.0,0.0,0.06984126984126984
12.8,-5.341705901698832e-19,0.33554221895147035,0.0,0.0,0.06984126984126984
12.809999999999999,3.855480877244428e-19,0.335542218951472,0.0,0.0,0.06984126984126984
12.82,6.494355905315894e-19,0.3355422189514737,0.0,0.0,0.06984126984126984
12.829999999999998,-2.5503264212558414e-19,0.33554221895147535,0.0,0.0,0.06984126984126984
12.84,7.665415447615586e-19,0.335542218951477,0.0,0.0,0.06984126984126984
12.850000000000001,4.0502673688900156e-19,0.3355422189514787,0.0,0.0,0.06984126984126984
